37.47668122806758, 838.7639555599444, 1
909.964666295514, 235.75198923381012, 1
867.6107548954988, 682.4594738390452, 1
844.707581912855, 135.58646131746767, 1
619.2008354125451, 904.2655083600181, 1
420.7020732733662, 931.8388054157326, 1
278.72767020190093, 124.11356881219393, 1
329.3209340224834, 612.6421500142709, 1
555.7561928005138, 190.0871357006988, 1
230.31764269666778, 953.5036852459478, 1
48.60630662889864, 878.8742603430793, 1
145.49468356780991, 830.569641483038, 1
783.3845100411219, 602.3093894792189, 1
80.11759805719943, 477.0066680344488, 1
157.65651078092026, 482.58368856814184, 1
146.03165277380947, 776.0356255711337, 1
563.2056663909412, 190.92990915073028, 1
344.22599735965963, 982.0060831492979, 1
736.7358353734899, 758.0641573551256, 1
79.62987723901094, 840.0005480055362, 1
193.04111976717843, 159.3935624731756, 1
427.2145682892855, 934.8100660266289, 1
932.0797385402669, 853.975607925478, 1
146.01339119382484, 241.7232300311616, 1
979.5522851050165, 613.4411907140747, 1
446.4613666718987, 274.42332189114285, 1
219.99981033347171, 915.5700348913911, 1
556.4954610842084, 929.3889270291027, 1
412.10018356466173, 896.9338251458064, 1
203.14481259423678, 111.54556163545382, 1
237.7562799683638, 359.9991248008465, 1
228.8800264990466, 492.5171853705605, 1
729.7324466380504, 612.3079340790771, 1
695.7791854405591, 300.67782941568043, 1
447.01109089005445, 978.8314606139572, 1
995.607707231369, 871.3057561794111, 1
322.70401625020605, 673.318351194318, 1
680.1978565419059, 795.4931240599, 1
196.26793877435, 340.43528163132567, 1
954.0529327039054, 898.0668582039605, 1
659.9378558732064, 987.7251671270187, 1
29.890556760838184, 947.6271836695706, 1
998.7050752531691, 214.88335836454974, 1
837.8778596451046, 955.9118175028328, 1
683.831842384392, 617.5805868662318, 1
900.6009502574541, 159.04624529247357, 1
91.80778656629262, 994.0360240236602, 1
538.3500291268888, 289.84066671818675, 1
863.8180121257457, 514.7721913844427, 1
953.0904913845451, 548.1474031781179, 1
595.2061636654726, 329.45866134129864, 1
154.52934689388354, 755.3925602778507, 1
350.080546962914, 179.47877742139772, 1
137.97540965239352, 539.748384944743, 1
833.1247674988563, 460.83000678338715, 1
201.23113692972095, 40.013804366411996, 1
918.8387706583443, 839.1950573778903, 1
796.5422856210151, 539.1224958287323, 1
637.8504393011013, 957.4973398980998, 1
853.6712917744065, 642.2990525330433, 1
650.6012358832072, 995.9814304950002, 1
81.44918932021494, 100.23552799382784, 1
700.6243753293995, 845.8348975011438, 1
357.69965114016253, 144.2625775348114, 1
532.7972839412855, 439.59523393465884, 1
951.2181793313886, 248.34021370760863, 1
286.3646786178823, 345.0617965159998, 1
984.5282507379259, 561.7954012512515, 1
428.1923437940144, 74.1593049574223, 1
242.42559023905574, 867.0851311213305, 1
878.6259169725585, 684.1757083095798, 1
158.86028228926864, 808.4647983881773, 1
100.49309168953202, 156.02468749642006, 1
573.4963163679885, 310.2939320332332, 1
571.2015347008079, 722.6583373739562, 1
639.3262203714086, 557.8122761814785, 1
238.5489093482821, 790.483321773942, 1
84.00839285405004, 648.5711670720628, 1
272.7757590562904, 347.6094314823553, 1
880.1333221485215, 39.30643406016754, 1
670.5556204469939, 784.986991466087, 1
263.4139553047398, 210.89107686981444, 1
41.030960652002065, 869.9649365858163, 1
952.8347991748354, 553.1067384241978, 1
209.66807001345023, 206.52907486709216, 1
373.0831249667175, 331.3255576052161, 1
112.61690765666421, 892.4560459304515, 1
657.1248449709727, 738.7946388480614, 1
822.42762333142, 240.84489027102586, 1
215.5767590952711, 461.0674832224482, 1
445.3879698847225, 371.9652558506058, 1
699.5657505037962, 883.2282471302009, 1
61.41081369203716, 201.08735338581963, 1
255.05459109126127, 55.90579387229244, 1
839.3148243538511, 848.9355444185039, 1
69.15344773341991, 802.6768192347297, 1
953.5053422508715, 783.6339083606761, 1
342.7246479464402, 899.3082721098833, 1
952.4765172545647, 66.4890014725178, 1
988.6276910058955, 84.39107528098056, 1
785.2200393065866, 918.6809808552457, 1
551.2407005306786, 771.2687963758681, 1
778.5395456645399, 451.91140618425464, 1
70.43305999304428, 722.7661862232411, 1
476.4344314668827, 813.2824437228387, 1
871.9535374044492, 623.0747027225051, 1
402.1298065016702, 183.15843248608587, 1
556.2371206178138, 435.2528141756885, 1
483.9947847879424, 34.48794885528805, 1
778.9225271174582, 668.1510368609246, 1
98.50400899322975, 813.040343597767, 1
768.9120245241817, 193.17337030100623, 1
426.5624248152703, 730.2379063343744, 1
913.5936843598664, 49.137558459080964, 1
93.92662912316851, 673.7410869417663, 1
155.88560785849882, 752.5991081856936, 1
872.1207938302075, 335.67073346943357, 1
394.0505633659609, 991.3549742928162, 1
553.1586074541425, 534.3280322877624, 1
552.7685306916159, 220.44444921075012, 1
979.5474113084666, 362.4992219212769, 1
502.74400767220374, 602.8165825545295, 1
610.4641593589458, 233.90883811063821, 1
546.1633613864957, 940.9349401517092, 1
935.6571904443857, 119.11186155888853, 1
756.6072956963549, 730.9416037561955, 1
510.54199591549485, 263.0913984297826, 1
64.56218449355555, 237.6049936475404, 1
379.12292656995504, 459.0555296647701, 1
613.4627484925005, 536.1262836736789, 1
175.786884915776, 516.4032582564822, 1
576.2388078417978, 795.9816851125275, 1
252.67964129032006, 905.5558386208153, 1
318.62601877371753, 692.3293641440562, 1
766.2882749260025, 688.326964007279, 1
523.0418121318438, 722.1106747742547, 1
775.0189483420985, 749.7312005132975, 1
645.6144926356541, 374.8278208983712, 1
48.971785188521075, 35.60704410607385, 1
868.9947347657683, 562.0808934902556, 1
473.7794469933799, 970.1571774603327, 1
534.8658666105646, 445.29929287818726, 1
642.2901874451655, 478.48555551943394, 1
892.6096982750752, 817.703815157299, 1
471.0395548609089, 71.43700473705027, 1
884.3732346275324, 494.3874076921665, 1
452.869794231307, 263.52185419498267, 1
601.8204994102281, 743.503932014125, 1
462.71922554757174, 189.43478844660422, 1
996.1430678833831, 651.9063308034868, 1
870.5187977639134, 660.6532047723579, 1
400.44186413384955, 460.1763972126357, 1
83.29632967634015, 60.827585187227754, 1
432.38189320879985, 324.84069095026723, 1
538.0035410280907, 417.1523420220401, 1
885.0604449967458, 669.668205089193, 1
597.2445545057222, 704.632530187334, 1
285.3185968265264, 273.2970827299425, 1
761.9992726359991, 941.1382492042457, 1
901.2646610196443, 507.03925349064195, 1
108.5983846360381, 913.3652437106086, 1
114.56789831584891, 684.5635894223961, 1
881.6213000073952, 437.29640736421584, 1
238.11869578947943, 314.2593233105825, 1
730.0520860467956, 901.4860472815451, 1
55.941854625018436, 155.4335046310561, 1
160.94301048930126, 467.46478820668256, 1
589.7877166402086, 371.09746115153865, 1
402.9984422389991, 708.7898097514372, 1
855.6151699138001, 742.9492413313436, 1
21.90709964714943, 658.7417626094507, 1
663.2200851124135, 868.259777916809, 1
309.9137251384104, 206.39596220586054, 1
833.5508655940089, 493.72319550154566, 1
684.0358728478757, 531.7723240787483, 1
560.7929435588343, 657.932111994743, 1
70.4952381294618, 802.9949413179098, 1
30.092332219379013, 111.99126235286005, 1
527.3473393469174, 671.8687023487398, 1
816.8274770813099, 566.8836964990968, 1
162.95725077416924, 199.00711586048791, 1
39.6283846478479, 676.5557052784578, 1
744.8828979443666, 715.6217291749479, 1
716.8800046982789, 307.28815256834287, 1
261.8922064781264, 786.3105975429435, 1
285.2370068514789, 566.7732767039878, 1
101.25337067513651, 875.659158183849, 1
778.7152212800529, 270.41792583584714, 1
434.1029258003819, 541.1941920510299, 1
738.2146238639398, 7.745149398335482, 1
863.6090271361988, 976.2072933778109, 1
523.8678261074039, 738.3686296348168, 1
383.8123215908317, 508.1916604874823, 1
336.3966244936624, 894.8646542846111, 1
221.44048257561954, 222.11194189311834, 1
918.698792535453, 298.9693300935474, 1
188.65671373037407, 222.4535992462525, 1
605.1759350397009, 807.8791523421799, 1
761.6162092040014, 173.97521697361017, 1
113.85250716781937, 499.03515472848636, 1
217.86925220688437, 668.3130712647927, 1
235.12527078086376, 374.6224911251238, 1
815.0631340711253, 652.0643036152243, 1
361.02098086895637, 21.11843105399258, 1
174.05937984006104, 621.7015276554263, 1
620.1299176292007, 394.5738742990503, 1
741.4967558723929, 541.6482732597142, 1
235.92148667950065, 918.914550551798, 1
449.994791234135, 474.0708769887184, 1
609.936871884098, 382.39988529428024, 1
468.6064121122603, 722.4196932921884, 1
546.393879116624, 696.4790550916915, 1
241.79210984414036, 885.4783082851056, 1
981.0267210914849, 441.6354711255869, 1
852.1028814979005, 594.6566334329951, 1
554.5237487585435, 266.41179096914294, 1
109.92244916209305, 864.4898367464075, 1
379.7146378367872, 628.6604263108437, 1
673.033647516482, 924.7818520315061, 1
391.6975995399494, 72.16463510197013, 1
929.4382065686453, 122.55900692012666, 1
741.3865043976816, 217.12765232533104, 1
338.77262808969175, 982.9751145296129, 1
795.4966124394384, 909.6291824441495, 1
420.8273527141122, 800.5370129008039, 1
439.77671144864297, 522.9990098177392, 1
604.0905093721725, 195.49503222171572, 1
547.3348626107517, 233.1602807606813, 1
702.9011849948263, 914.9702604793999, 1
670.193417775336, 200.3456723239706, 1
878.7117956835085, 784.3665598435321, 1
239.74848658367432, 981.1918688768385, 1
559.1224114857434, 121.84190651645233, 1
820.5981196646505, 168.06870184723067, 1
937.7650638177191, 117.09054756708848, 1
252.2420167636855, 206.60148883344908, 1
358.7789751017165, 645.4134079005643, 1
834.4453988848187, 577.6963154562533, 1
101.53239215886067, 739.0314486813185, 1
64.59799987660742, 46.979428872637726, 1
824.4107153163515, 469.82251851042054, 1
819.1889454127694, 482.4141071625374, 1
200.90440069263192, 311.1395561838871, 1
286.55634755533754, 819.958979444389, 1
86.89446347538166, 141.09380379479242, 1
404.36069984922176, 117.48437385346999, 1
894.9471778163906, 925.6638919154092, 1
32.769394153883354, 278.76393052170965, 1
719.5941400422537, 777.2179400253744, 1
603.1287124897684, 952.2108616962807, 1
156.98716495902397, 522.5121289122604, 1
521.939400558427, 313.12963595256036, 1
692.9822172226577, 133.95638192697356, 1
181.24034792561616, 923.6052233507339, 1
995.6204611775976, 378.91372276321255, 1
29.044069298704954, 630.753944499689, 1
441.13828829125276, 824.0269728359004, 1
787.2570803427448, 511.91131614098464, 1
727.0526112916444, 895.0424910850629, 1
569.5569363893011, 204.4339284157619, 1
481.5316211573799, 37.32759518114259, 1
347.9869048961232, 568.1437134808962, 1
365.17524286447053, 148.25494356235714, 1
944.5685106779436, 520.0451636903443, 1
279.4935492517233, 359.853204471172, 1
483.02081149342257, 53.79661185730733, 1
945.7857869556926, 938.6005495123106, 1
25.714690854276245, 910.5193959585768, 1
298.78601847716646, 538.9634116361915, 1
942.2795475305381, 102.87933430219209, 1
851.3564765910313, 298.26031247525617, 1
408.81836814909656, 510.97702583313367, 1
429.67262759354276, 292.6561133708655, 1
320.476870044201, 66.43490323084545, 1
452.75896963228325, 687.5696972306895, 1
815.1508268339203, 620.1705829254381, 1
235.89829451501353, 510.5037616326334, 1
552.405416966445, 449.69753339974915, 1
634.3507229382703, 350.28237559678786, 1
869.2188580014433, 503.39561486713745, 1
711.9840125496421, 443.90864365858084, 1
942.9518971351093, 902.0458233350552, 1
18.82944214794935, 550.7308885675387, 1
131.98422108850284, 922.0249445309772, 1
492.2426129930588, 733.3330111473265, 1
735.7471103469504, 669.9073395231487, 1
958.2619202409921, 665.5405346831611, 1
518.4212866657239, 924.822878224271, 1
702.9220502598521, 370.1608546519948, 1
474.35787708715725, 172.77131956016402, 1
607.6933433378624, 352.5528131559537, 1
478.3193682955793, 686.1952808011984, 1
898.8824463395441, 940.8469308627332, 1
659.926456277068, 612.4653152117847, 1
647.7434886534079, 269.61445597577114, 1
569.2360016661468, 426.5320930165516, 1
776.2129562753697, 751.0099356823907, 1
459.1640612873029, 775.8525537342668, 1
472.5959154177344, 65.88851907829607, 1
300.5072541191954, 699.7982592212244, 1
602.1948628160736, 677.1256617418178, 1
466.6046262528193, 441.10560744001805, 1
909.7866407336066, 618.343738163657, 1
377.2214643409173, 583.5295289633556, 1
554.0172376104227, 843.4764148602113, 1
775.0251125621372, 47.713276518539296, 1
788.1980361056939, 736.0781945654703, 1
723.0626219938064, 556.3892421564526, 1
407.6510332022672, 472.013206099802, 1
857.9384106996945, 540.3763868547733, 1
920.6649954044495, 805.1338916386264, 1
910.9296007934838, 98.44237511389153, 1
268.2883827801026, 502.786628841858, 1
18.065551996671147, 546.9492066899905, 1
317.5987747238146, 96.45814550486608, 1
880.2374920618796, 299.3032923872482, 1
283.752934686063, 832.6029300827189, 1
405.6927564780236, 300.58237013177, 1
698.0353984333436, 709.668368272727, 1
69.80743852507865, 9.312967617791656, 1
532.287693164493, 269.5614014436754, 1
860.82045604416, 966.2238250936907, 1
614.5144714681968, 375.2761252191622, 1
345.2508801111176, 318.902572824015, 1
526.1264978288331, 551.1293830265688, 1
83.00957330583681, 281.63383523232466, 1
758.1949717826326, 588.0270813023177, 1
349.75496169332985, 401.2991769827906, 1
22.25548666709576, 23.41108756531174, 1
882.832321970581, 673.0704566045981, 1
260.61391516450703, 794.012830251475, 1
157.17476866536217, 3.729924335803547, 1
81.77075702105452, 829.266515653465, 1
518.8328016486344, 255.8016750753034, 1
58.49448868815643, 604.2110055368106, 1
356.3392073486867, 122.28115598516764, 1
569.2384128972298, 702.9367663556175, 1
373.90433260176025, 379.6003793286704, 1
638.0097312676858, 257.10974842136727, 1
945.4763376797649, 645.5685099337504, 1
533.4634291116303, 718.8318873228345, 1
474.989630317356, 629.3787205922274, 1
724.9079329049442, 803.0731037612384, 1
665.664639901559, 2.3742321661149868, 1
161.07320025137096, 592.137650676309, 1
610.0096999981841, 441.11747513331767, 1
736.9061812714984, 733.1031132825582, 1
652.2164622908012, 98.4081139052132, 1
244.32262963821705, 378.89736152657605, 1
45.92818414951749, 743.2475045288824, 1
64.7582793729481, 24.655467573942992, 1
532.8997516661094, 77.3481311785471, 1
354.5264102103391, 673.2249438313953, 1
101.85730412433303, 283.63881801017, 1
498.40305315296484, 827.1642406538148, 1
351.9044850717097, 691.3172688841574, 1
162.52498742888088, 649.3058947474012, 1
81.11121238693431, 552.3539966068548, 1
364.59968256732833, 259.93275461576883, 1
948.4599416347598, 315.952404324481, 1
597.59069804123, 545.841674175789, 1
316.1137531724072, 460.32183356951083, 1
192.45590362198772, 45.04603115618988, 1
669.0091510346475, 895.2219335641113, 1
786.1798073977925, 440.59464964836013, 1
330.066157729645, 184.08785393738003, 1
973.2557223560051, 947.961810432054, 1
541.846620329351, 351.14808263472884, 1
961.9371850233227, 412.68896208851993, 1
369.281455758511, 836.7974857739912, 1
330.99248081282553, 248.4357803176358, 1
293.1258618417559, 243.59023676594992, 1
788.3596168110886, 440.32436553832343, 1
810.0914943073233, 875.5686874986004, 1
170.01398303595715, 714.4376314296089, 1
833.1425779818538, 715.2456543484512, 1
785.5240688578322, 631.558547947196, 1
194.23305516858557, 405.40972187962467, 1
616.1854540772812, 801.714169585125, 1
91.80016726874618, 7.023608235476875, 1
802.2869981653525, 635.814904157036, 1
896.6192228094723, 789.838754458167, 1
317.97695809768754, 51.65546776301044, 1
332.1635191870902, 78.94931363850677, 1
725.3614797120865, 333.77137993803643, 1
679.4021436977013, 228.36131714509423, 1
423.8813540220595, 910.1206245087922, 1
321.00748647042843, 121.7540055981553, 1
866.6775224141982, 153.28712724193406, 1
636.2337239400746, 210.9618602743486, 1
802.5690497498576, 439.87925241472226, 1
985.2660993035847, 994.3072496145991, 1
720.4327383603224, 609.0227757915372, 1
280.6301304228406, 9.765843637887572, 1
322.18581964783755, 649.3247793277761, 1
433.2890963010848, 872.0476025494424, 1
31.239013510956482, 913.4110090191781, 1
782.3467690310241, 618.0283737180971, 1
255.19995377673288, 410.1162447103356, 1
469.81181440204034, 641.5684449907994, 1
364.77165134264965, 756.6334357374528, 1
605.6694784760103, 796.6058748959716, 1
125.20495142437638, 186.4042640246012, 1
983.5444537449126, 826.5144390918256, 1
622.3271815203674, 603.2599612671598, 1
53.52882937536862, 138.06676459800727, 1
562.0841391557965, 48.2980000276374, 1
836.287571775879, 79.94561933899558, 1
190.6961933194721, 103.20708899005359, 1
471.34306594852006, 308.5975978083587, 1
981.9431353801205, 692.2288063975135, 1
132.47948737808835, 528.3246671179081, 1
668.7572443196658, 464.6713635019029, 1
114.49661722514159, 877.8610457899758, 1
158.21687692094832, 440.8674198303473, 1
998.0821289005679, 502.2843541811689, 1
362.1983605545278, 886.6940808596685, 1
933.3598864932667, 396.9614368337938, 1
0.3569433255136145, 445.25040328161714, 1
247.7115209641254, 439.3307133367168, 1
987.7720370779634, 399.01357395583824, 1
779.7569255090035, 634.6748273767203, 1
106.50606576264832, 561.772291808456, 1
568.9190788445607, 993.6386308885002, 1
278.49038179106486, 706.8614592840518, 1
788.7870076686394, 132.0991599441389, 1
906.5653252768701, 626.6999259972555, 1
102.5301809820136, 638.0959332379298, 1
431.1662742377985, 888.3588476552504, 1
939.9066098075049, 485.88131979548234, 1
462.0608303910619, 100.86482093626437, 1
547.9459127452789, 293.7523716053695, 1
587.707070454312, 42.169076491839434, 1
51.17769016649309, 20.177026708201538, 1
239.21607172905658, 307.1899588599637, 1
172.31463826442973, 771.8293910155809, 1
791.5669863505938, 233.06279489574234, 1
710.5889286528043, 757.4997702816574, 1
421.63585703150585, 733.7076208347021, 1
352.47934561464746, 63.447512189472974, 1
110.76441503779665, 333.0521602835107, 1
898.3558243863877, 848.6154031990989, 1
579.0085383264077, 124.72371428979989, 1
528.6071017896301, 762.226936814592, 1
868.8704074375086, 605.7499256303062, 1
304.1061154929761, 871.6381016403474, 1
758.2323973747682, 332.78580035947505, 1
698.406987430572, 154.91813778147966, 1
175.3746237403432, 131.60998985140338, 1
592.8566322020256, 660.4844488443883, 1
313.3726105801297, 154.1103299938581, 1
830.8425422752858, 765.2184844425858, 1
196.83491799490938, 421.70551073799425, 1
123.68808546335374, 572.8416713894536, 1
40.85520337482307, 620.1255253946539, 1
828.245188151002, 385.9309566757102, 1
860.2170645602091, 817.7008624033009, 1
875.0235817658257, 357.8061210881217, 1
436.3038415769707, 467.7865109690612, 1
915.7346977283236, 884.6216758114938, 1
929.8303044147822, 525.673693117969, 1
580.4176122410419, 33.34857595740404, 1
139.42605599561432, 761.3184523546739, 1
586.8531237058069, 317.93192622732124, 1
649.2658086515162, 381.4433282378472, 1
328.76150790105083, 433.76244571076217, 1
883.354993647152, 888.0442257525904, 1
484.31829389554673, 139.70155212934986, 1
389.74334227066686, 695.0617964548646, 1
132.81153539833713, 337.25094114196685, 1
514.8531055959444, 400.9528306068694, 1
844.8031900216912, 538.0592468628342, 1
996.2732628529128, 772.1236570188875, 1
219.94613924716688, 333.80998575173425, 1
901.783693418921, 430.66473259143265, 1
386.64753176910136, 186.63671613000733, 1
773.0394725011136, 959.5509732164928, 1
49.05831863002697, 843.5624745016364, 1
794.2569403738828, 639.4504915035832, 1
769.4076082225984, 945.0624932260106, 1
299.40994354253525, 313.5095576004755, 1
307.489652178822, 945.7006505956423, 1
955.8563865242375, 939.9588833769831, 1
4.150849597367223, 293.8916798669755, 1
517.9808759644684, 237.1129758170566, 1
391.911906700499, 928.1925106475868, 1
131.35243664695716, 451.3104914336481, 1
443.4012186538635, 539.1281432293915, 1
786.060786700036, 685.57015885313, 1
127.0627357861851, 718.40865895764, 1
667.308554702693, 415.2136829929589, 1
229.64183274140427, 71.49525651034439, 1
832.0007899027927, 786.4333266173512, 1
726.241665043827, 604.8259310380053, 1
851.987247784897, 44.7584924718315, 1
331.28073940159743, 215.61122934002407, 1
807.7773906786538, 972.6021993372738, 1
247.4725793207764, 909.9637675266616, 1
290.9611878530802, 528.5450519225628, 1
544.9865917519193, 454.22561454498634, 1
879.2339098527259, 975.7406557939573, 1
49.23882669992352, 524.7097703880912, 1
884.8363879025447, 662.8028715534589, 1
93.2999901183993, 62.673194055756554, 1
45.38676538202879, 277.76252268140513, 1
999.6975048131079, 464.19081742057654, 1
225.4934290762275, 834.1568442689577, 1
696.4270945766926, 438.7011375532677, 1
128.2032122794179, 868.0422145280041, 1
443.27888779321955, 855.3456379777874, 1
477.2529177635172, 325.6967907644166, 1
247.1215356408184, 662.8261954412649, 1
124.25617806383238, 404.0068116097745, 1
178.5774625511709, 16.355471793400135, 1
59.3716087759355, 169.00614354079568, 1
467.56098188968696, 74.37782718974739, 1
359.6630116690148, 122.76579448150238, 1
951.4405401497326, 538.088765970534, 1
696.2752171823533, 14.806638528466864, 1
177.1245929363684, 898.3835423488443, 1
139.7142522124023, 101.43453826782589, 1
217.16106742260567, 527.7162563532676, 1
651.9344070476945, 744.8747840487389, 1
49.977574969194194, 208.4528991705763, 1
834.5981999256367, 713.8078821978932, 1
175.6805822589832, 424.65296203672176, 1
214.79010631767136, 797.886655427359, 1
991.3691194237102, 760.8162518733853, 1
592.6284610814151, 381.04018299946773, 1
333.70872163513553, 48.98270162549612, 1
749.6343008173753, 431.84716496819317, 1
511.55003887211836, 484.674520123532, 1
122.37970532574715, 963.9878323599752, 1
97.66541207778579, 792.5221442846831, 1
882.8526577719424, 395.7599160170908, 1
726.2161497212284, 664.0161835269496, 1
235.13872529395286, 394.8706992244284, 1
151.35208458558768, 112.67995203918302, 1
637.435273378152, 733.1942602107116, 1
862.3839318723932, 96.05793116784878, 1
89.07635729443241, 395.9086335999169, 1
622.2583342661123, 739.2678699033511, 1
584.1617830764654, 690.4053462653567, 1
398.6044329780638, 761.4650423277905, 1
326.5472411798347, 382.58927656976437, 1
290.4096738106623, 254.41946185773122, 1
325.36682357855994, 951.6638762581288, 1
218.42189529437272, 791.5077421570065, 1
545.9228366286221, 899.2236186608403, 1
343.6635386717987, 955.7732523973601, 1
877.6925397852822, 674.4513205025612, 1
405.98325902889576, 767.309943707813, 1
799.3647410118873, 184.44524579332656, 1
433.35885778977155, 163.07605362478262, 1
770.23405859485, 47.177284619296934, 1
562.704699808036, 636.3464636397026, 1
57.943957036412975, 714.3097075058455, 1
34.226131665903495, 378.3631109523933, 1
924.4842874600998, 342.07511518008596, 1
773.9016596369866, 781.345055950735, 1
835.5127753592246, 820.6503415660209, 1
362.46396492846634, 959.871093256401, 1
632.4842800695744, 685.9318638309759, 1
604.2884321191641, 26.74940319887764, 1
412.7352109372686, 732.346609679768, 1
355.8883320874282, 219.84026997439298, 1
199.58538545021787, 21.30901664792939, 1
751.2536793516857, 617.8995511289457, 1
352.6824571417888, 637.1612113541578, 1
470.06078439393195, 106.36205745098492, 1
68.22956442750205, 980.9102352906137, 1
234.81797851668506, 458.08565049731254, 1
249.39951246787217, 611.8025000137318, 1
294.3020925677191, 879.4282546717914, 1
489.1539332785599, 647.7523006407586, 1
253.17996184955194, 138.63175278035754, 1
900.8492427030609, 517.8680139396937, 1
241.49719803223334, 441.33821774543037, 1
56.42583655776434, 423.7955278425698, 1
82.75678292544475, 547.1654118001188, 1
347.6401898476933, 211.32583239637003, 1
815.5979599700377, 231.62013681160275, 1
672.7149038110969, 479.68982107985204, 1
651.6257486166418, 89.22968149092102, 1
468.9442043863561, 663.1895322614627, 1
210.73007002717893, 846.6227615925075, 1
761.2079674756537, 508.29285307416706, 1
665.2728422114986, 808.393612017734, 1
77.01032396181984, 839.0434927773899, 1
245.80997377862147, 793.9337020127317, 1
790.5734680439862, 754.6164258799704, 1
413.55485038770934, 940.0175886008758, 1
701.681250722321, 435.0743013884948, 1
888.5784911583506, 41.78086617171317, 1
429.38130574600797, 544.8571775860878, 1
637.7809163881851, 683.8296376095534, 1
506.31820219305325, 818.2650306331609, 1
872.9570867249752, 273.572752311981, 1
896.3845785636536, 787.168145984891, 1
86.8201054323784, 230.46905172943977, 1
26.540987131627446, 768.4080869015503, 1
163.63316159146436, 7.734388035271933, 1
323.0693520955356, 166.8273165656312, 1
641.141020778204, 327.1535258220019, 1
673.1891184712689, 869.5933786762592, 1
271.780653165976, 992.9947898719195, 1
194.87877442691192, 8.45918160554926, 1
133.6899000051921, 917.6260733243939, 1
190.91040502957844, 648.8276615288042, 1
675.82205376209, 539.2824756852915, 1
187.51770387395527, 27.966145520380902, 1
246.51319268112093, 641.5380861709845, 1
513.7833332755239, 809.4416361258742, 1
851.138275786435, 694.3849253684181, 1
964.744274516345, 446.8252891578123, 1
112.03114584031348, 228.42451751268732, 1
709.3791518412672, 156.94073847465174, 1
662.6323777044745, 426.5286489744534, 1
754.0543215180109, 191.40730584376297, 1
497.8684058864259, 71.42766197387363, 1
952.6704692603956, 64.95614650707515, 1
124.05377965811759, 223.03588439798284, 1
766.6653221180516, 149.9735614493074, 1
704.1482304031362, 515.9258330980016, 1
721.1918976395483, 578.9521433980178, 1
777.9887221655974, 765.2140249552766, 1
778.2058562480416, 710.0077858143069, 1
552.1559385059523, 648.2228241258744, 1
652.859858218813, 505.34592213300357, 1
200.42363403018814, 589.6345067856563, 1
436.5167434688482, 48.53823603685481, 1
93.27857319815757, 619.4549807488839, 1
757.856910164532, 83.696396403528, 1
383.78746836200617, 895.9568019366598, 1
112.97046368020347, 898.1070848337655, 1
917.1266502332719, 789.8714963096695, 1
925.9874875818904, 89.61810979618501, 1
2.379337563339634, 911.4543141103951, 1
363.71475752583115, 761.042881931792, 1
187.74409522911796, 228.64467613616213, 1
920.9110542914393, 466.0763538682511, 1
814.0875136323342, 472.39803900060804, 1
317.24679788053425, 794.6925064186754, 1
786.8129662421885, 354.3662061645387, 1
302.658868452932, 830.7199819567004, 1
702.3063705046368, 732.4544211194036, 1
554.7241785193329, 840.2688528944816, 1
192.7590858991447, 751.3856882493169, 1
969.8408359672036, 456.9081559731718, 1
111.95713362214977, 158.25366392391692, 1
299.4190592009945, 317.97058739594297, 1
974.6646662040811, 447.14770828411287, 1
262.94836906798815, 576.0869542383161, 1
883.5191401083681, 222.28461966807146, 1
981.7215270015297, 961.0298955592948, 1
29.894415196837553, 185.68367717955292, 1
820.1598705954357, 99.17256189578394, 1
738.9772288702918, 453.2726871530719, 1
496.09858018522215, 611.3449538750947, 1
944.3412309327333, 482.414777877085, 1
627.054738011484, 104.59690490405637, 1
923.5923290848361, 754.1967916477064, 1
716.4148466028287, 549.3530092476145, 1
104.19778569449012, 495.4220721806667, 1
951.6424852971022, 690.6722628818661, 1
757.4006652240532, 148.101748492235, 1
86.02149505858459, 80.8003730291953, 1
438.1602623689127, 998.3402719484288, 1
106.11286934098207, 39.93083356411764, 1
100.3484459114149, 361.8624795377101, 1
349.0193398769391, 353.0657735357012, 1
918.9704192392202, 990.0312209757117, 1
226.71364131143667, 793.0957468911511, 1
984.9679986558524, 908.0558400421243, 1
739.1026343635596, 623.6929932338539, 1
203.2022823785039, 726.1934505505416, 1
513.1618021704999, 80.3396728516147, 1
920.5015993576118, 575.0968604513549, 1
192.38959064443307, 453.78952517922534, 1
38.19984306087954, 208.06393696932935, 1
618.9950200748901, 807.487200726823, 1
622.379398216879, 485.79528734617395, 1
400.6458906096045, 548.9468545207033, 1
315.0716644950353, 413.3685357525707, 1
134.26899196528507, 44.8174095283469, 1
170.95754937819973, 134.488788399036, 1
771.3077842389257, 220.33921140891889, 1
896.6490807705519, 804.6770643861355, 1
352.007459242634, 616.1227104191672, 1
853.4228192817783, 62.90907070036123, 1
610.710466341647, 688.6567214994162, 1
599.3139146734368, 900.3195157785051, 1
759.8108162951454, 235.68037345955563, 1
192.7700120226795, 84.93722514396418, 1
96.92839504245387, 703.5292266933452, 1
957.6020023804747, 943.019500919419, 1
948.0296119927477, 790.792797116273, 1
917.7583898314705, 220.40428546102308, 1
858.633712432354, 201.0971567918751, 1
650.4890849881914, 951.4012464680936, 1
875.9093821015575, 617.5529403268313, 1
877.7532407128106, 748.0937839788174, 1
226.37893152812072, 972.3855682449185, 1
718.2648407959682, 689.5263575151849, 1
687.1127923601871, 867.4910724149532, 1
